ID,IOU_VECTOR,F1_BOUNDARY,Shape_Similarity_Index
6823,0.8186596501756562,0.9026374592107832,0.8181005272241361
6824,0.7061837864287887,0.8302434770693866,0.7050136336771077
6825,0.7467128327330728,0.858592774196413,0.745318931915749
6826,0.778140794986085,0.8817144846339985,0.7759063568525367
6827,0.542153311753198,0.7093250985566075,0.536275473143326
6828,0.5043684914047646,0.6720845527661163,0.5029369020685642
6829,0.6754669795799944,0.8080803148907891,0.6744177895246133
6830,0.7103488886756052,0.8341306111628575,0.7086396214413752
6831,0.5376805154785675,0.7013464017484687,0.5357705584311969
6832,0.47378204588734035,0.645680007226041,0.4707496542765512
6833,0.7082371642781764,0.8328322062728147,0.7063730229258898
6834,0.598947159910827,0.7506758670782726,0.5977299750295597
6835,0.6336147522060035,0.7788793119430855,0.6314243621304687
6836,0.7327813514119978,0.8472855629864533,0.7322102664218144
6837,0.6697849492396474,0.8026255179686395,0.6695430541324765
6838,0.6521797806935677,0.7901762708978511,0.6517512990067784
6839,0.6964921022788463,0.8217524904554047,0.6963394267580496
6840,0.68527315328754,0.8141547676517251,0.6848284491317098
6841,0.3374290531278704,0.5047455999322409,0.33716642135007696
6842,0.6473889080640858,0.7867177205118641,0.6469754312409124
6843,0.8505898698895201,0.9202514400044213,0.8505262904607284
6844,0.8373877690684225,0.9132565724822153,0.8370453160649222
6845,0.8673539414321609,0.9326279975115376,0.8666484156490384
6846,0.8349480869945217,0.9118662245253346,0.8347500474855228
6847,0.8185534618609412,0.9094406843445352,0.8164725106482441
6848,0.7708128275118509,0.87356841088144,0.7705412718092323
6849,0.6725107937954821,0.8073723857049918,0.6712307778714621
6850,0.7865173100593232,0.88828825272933,0.7843926572234121
6851,0.8144351159987065,0.9017044111934344,0.8134813866288095
6852,0.8613156650447583,0.9282906495024675,0.8609291428198163
6853,0.8113689583088111,0.8980847210642978,0.8110660014387201
6854,0.6799007617091626,0.8163053252329618,0.6759843034941222
6855,0.8632830637384775,0.931466086040435,0.862696654503669
6856,0.7035637671319659,0.8285979770250761,0.7024882675520562
6857,0.6160755809030399,0.7627798351073126,0.6158385335660298
6858,0.700920524636277,0.8254013165064055,0.7003731940476965
6859,0.7206106047437019,0.8394322576453421,0.7196773772236179
6860,0.5966090815152524,0.7534824277897084,0.5917768577774147
6861,0.8045426530013602,0.8953466981443248,0.8033754527934783
6862,0.676648097501275,0.8093447262635924,0.6754356828606859
6863,0.6823528735488766,0.8114270825468033,0.6822144801652421
6864,0.5746574322206484,0.7336694201757894,0.5720303009720289
6865,0.7207250603301227,0.8391188440640976,0.7201009152075659
6866,0.7177719749481183,0.8370857831723084,0.7172327755046384
6867,0.6784567169552285,0.8094489320063877,0.6778226687326295
6868,0.6077644554450855,0.7567569896204451,0.607187974955659
6869,0.4023667897280996,0.574274765521241,0.4017342504142061
6870,0.759959374244457,0.8656802887307695,0.7590855798899632
6871,0.8157321492555475,0.9002913433009762,0.8151721449755607
6872,0.6457216041415731,0.7868503015656931,0.64430347649243
6873,0.7649418902914072,0.8699261789932432,0.7646012446602658
6874,0.48113295487323793,0.6547141001378671,0.4776554518879484
6875,0.017629179314489322,0.034670755701890155,0.017011427786518565
6876,0.3100803645850517,0.4745307221446836,0.3082192187344338
6877,0.8511399543524237,0.9243932203332923,0.8505236321137987
6878,0.7821457461688843,0.8836759799207683,0.7805736811854721
6879,0.7819541559849139,0.8812080905139454,0.7806182894470657
6880,0.7705984901875985,0.8737484218978608,0.7692300489257057
6881,0.8057366464426118,0.895815359028581,0.8047556024041758
6882,0.8795397383122756,0.9373240942570923,0.8796259912271951
6883,0.7481307962825998,0.8579873626987011,0.7474745772706566
6884,0.6636189533981977,0.7996394318405513,0.6626458740127802
6885,0.8313339049939726,0.9095243587678726,0.8311473036987095
6886,0.850748031896133,0.9207232943130567,0.850730797623415
6887,0.7714256981391002,0.8742672285464759,0.7701306957768532
6888,0.8168457625684309,0.9047736417202613,0.8153837437631483
6889,0.7658138158649037,0.8720625032714266,0.7639823863069582
6890,0.7406147635329631,0.8563374753234186,0.7381196105663851
6891,0.6231448811653357,0.7720190101198381,0.6203947783160967
6892,0.7255327942468335,0.8430299720495945,0.7249712028506988
6893,0.7182542921176941,0.8377852694675361,0.717449627088494
6894,0.4343040564957968,0.6056879368032524,0.4341879790739801
6895,0.6934461226007115,0.820429927179118,0.6927975012250603
6896,0.7985646960174759,0.8908529545453853,0.7975762367773448
6897,0.46502357058043287,0.6368416110800909,0.46285975617843556
6898,0.5933501329678246,0.7502782243450505,0.5908220560674724
6899,0.27801540564328786,0.4394958449680416,0.27093751823588524
69,0.10452285836348191,0.18926999104961867,0.10448825434608036
6901,0.685574760154831,0.8179681597781419,0.683163969814282
6902,0.8686293841996503,0.9333621426684133,0.8684535193316444
6903,0.8660354511921892,0.9348351482047721,0.8646964168430018
6904,0.7780806436111296,0.8775238401850444,0.7772111933341185
6905,0.7993974020189004,0.8920295899979507,0.79855818249435
6906,0.8368359243048112,0.9165061904318458,0.8359062425850471
6907,0.7170509340203912,0.8388112613378778,0.715747956346788
6908,0.6276046585129911,0.781032735164983,0.6210885526216255
6909,0.7887533359715331,0.8852468492705442,0.7880156390579977
6910,0.7693189267008969,0.8729679776791955,0.7682844312492805
6911,0.7967700257497697,0.8877967740962215,0.7966487231306713
6912,0.7513990766208826,0.8594447624961329,0.7508561379427188
6913,0.638726242231668,0.7839681912846435,0.6358594669806564
6914,0.5766713038327166,0.7343538804695671,0.5743883226544333
6915,0.7458898302901159,0.8569375691488428,0.7449300625020153
6916,0.7544962577665137,0.8623185356163796,0.7537524732853891
6917,0.7064468409304901,0.8303977662028056,0.7052547733450806
6918,0.7711070937227971,0.8712639657214467,0.7709100552883239
6919,0.18656030238978677,0.31547757823326594,0.18342953969347212
6920,0.0005432822622042818,0.0010862640618490608,0.00027673286209983934
6922,0.07755694714299907,0.14475418004223578,0.07225024476802665
6923,0.6327739334997183,0.7775480195095699,0.6320159195750852
6924,0.8663005165476733,0.9326873911139785,0.8657982258901398
6925,0.8139789215092497,0.8987325087598005,0.8136404914204545
6926,0.8462470161134799,0.9219999559479809,0.8449887784994544
6927,0.8621086869164825,0.9272274071666468,0.8621647684860376
6928,0.8530194822247759,0.9230998539152504,0.8530185693652463
6929,0.7223881687662411,0.8519696224772024,0.7157992995990066
6930,0.5684730478076926,0.7253469366413666,0.5682684622757823
6931,0.7694130321415121,0.8729704181404485,0.7680218161748279
6932,0.8339756226531588,0.9131645223218345,0.8331915064018396
6933,0.6754184968884505,0.8112760016221668,0.6723402474568586
6934,0.5988899977540759,0.7518170540546746,0.5967759589971936
6935,0.46226824744890754,0.6337027409149834,0.46060253681284563
6936,0.7936270389154038,0.8875584750097397,0.7932220280157152
6937,0.5791283792920469,0.7377296501781583,0.5757276730417781
6938,0.7436113420488093,0.8572552326421158,0.7418208022199155
6939,0.6294710862821045,0.7737033072097803,0.6287458303900685
6940,0.5153862959184522,0.680229387921437,0.5153950112847772
6941,0.03142258635721282,0.06098119106809396,0.0306288507478658
6942,0.7348645028763688,0.849939472003185,0.7344572334595489
6943,0.8889611842246704,0.9423368118158881,0.8887968926144674
6944,0.8450474506808706,0.9223749782149571,0.8435725513403204
6945,0.8428290201306046,0.9167519085508825,0.8426718563058079
6946,0.7686731990706884,0.8712321160186811,0.7679968555988533
6947,0.7589674958295253,0.8668624365248473,0.7576044729806389
6948,0.5079136017225502,0.67389823367442,0.507739143164034
6949,0.6875756736653059,0.8164708846961307,0.6866081134736461
6950,0.7314348405271643,0.8462576069787702,0.7310866181680369
6951,0.6002612907093967,0.7511925733139697,0.5995531399452166
6952,0.35304407472474625,0.5230227423085093,0.3518316966350625
6953,0.8222626042616561,0.903073790596945,0.8221037653657058
6954,0.6959719583614553,0.8216484291628534,0.6955409739851889
6955,0.37680103586468106,0.5475256756181077,0.3765701702062688
6956,0.692761190097902,0.8195227149376442,0.6924983126634382
6957,0.6614604263172309,0.7973762381260171,0.660788448997965
6958,0.4214562019517019,0.5941662136800001,0.4204991980871592
6959,0.5352291766886521,0.6984805127024264,0.534078250998149
6960,0.5542505519176907,0.7180204270218501,0.5507550488844973
6961,0.16036919491219762,0.2769495841391431,0.15887485390083744
6962,0.06621361733988218,0.12434729284268156,0.06509063842505107
6963,0.4778268669342848,0.6475556771031408,0.4774801289532943
6964,0.6340279593837674,0.7771751618547746,0.6335211982543243
6965,0.7398601359621189,0.8518710788055239,0.7395346912961126
6966,0.7970155636614924,0.888145480051818,0.7966935891870597
6967,0.7309505270445037,0.8463013189387407,0.7306661647680973
6968,0.6869807131861717,0.8156670132520129,0.6864021713122553
6969,0.5679766067862759,0.724527848270356,0.5679252784933949
6970,0.496818501701366,0.6659897513982634,0.4962953425433068
6971,0.3774352404338278,0.5482937693378535,0.37787587511331816
6972,0.7318799434196958,0.846646861482863,0.7311957335070883
6973,0.6949457432379125,0.8220932670402744,0.6938511354987145
6974,0.11279084232159411,0.20281070667728796,0.11233487399276625
6975,0.6790438778160203,0.8091420258365397,0.6788751201033668
6976,0.20409403111741284,0.3391416015302763,0.20369412969050152
6977,0.6827735140925975,0.8127566621296674,0.6820608965005707
6978,0.8266361687930834,0.906565552150147,0.8264609613509896
6979,0.7231173374116676,0.8424857537731782,0.7217614263753341
6980,0.43153461555619593,0.603037698825182,0.4313569480413163
6981,0.213752161856306,0.35325813723490745,0.2110705407755863
6982,0.5596494457594297,0.7182274275357395,0.5592592265821205
6983,0.7180608587053163,0.8361691965922567,0.7179149318967732
6984,0.6199842169926497,0.7677222775646245,0.6184530232812891
6985,0.23650065326936257,0.3831598159291173,0.2349786580069327
6986,0.3652888164334037,0.5354445907473255,0.3647581210446539
6987,0.04462233386522628,0.08544669335313375,0.04446131958279278
6988,0.004337571629736839,0.00863769202281103,0.004335799818638121
6989,0.0001335632009063378,0.00026709072832006815,0.00013356320112057287
6990,0.23211687021457425,0.3767851756281392,0.23209724236186458
84,0.627429804787465,0.7726001416977846,0.6265506611268767
99,0.014180995638089286,0.027965792788126564,0.01416744873828404
